"OOB_T_density","normal_sims","laplace_sims_mae","laplace_sims_rmse","oob_rmse_T","oob_mae_T"
0.0565667030170847,0.0461967959218592,0.031128772106739,0.118663026809466,0.197562119674835,0.114881692865174
0.188708513708514,0.0529630069731554,-0.0251333618347251,-0.0200154001198886,0.197562119674835,0.114881692865174
0.0864264363345245,-0.0797818359466681,-0.00383278479484302,-0.718753362204997,0.197562119674835,0.114881692865174
-0.0580442468038993,0.141643916187933,-0.113143003068109,0.10260073683844,0.197562119674835,0.114881692865174
-0.133498460468494,0.104017464634761,0.0183651829833326,0.509384735956363,0.197562119674835,0.114881692865174
0.00462962962962965,0.325331820349418,0.02255304899633,-0.527487815367621,0.197562119674835,0.114881692865174
-0.0742281858980151,0.0452813924895956,-0.0999058266375635,0.172974939708384,0.197562119674835,0.114881692865174
-0.0883237133237133,0.0492754685789497,0.0767051395883895,-0.0455306059032038,0.197562119674835,0.114881692865174
-0.141575734549139,0.0454739531933879,0.0253926899251634,-0.0491457981510841,0.197562119674835,0.114881692865174
0.0343915343915344,0.151858156233657,-0.211026600806252,0.195378511066167,0.197562119674835,0.114881692865174
0,0.0515197551984433,-0.0616720759463673,-0.0655411781711236,0.197562119674835,0.114881692865174
0.0555555555555556,0.189405105494538,0.0790315293540515,-0.0924806529694077,0.197562119674835,0.114881692865174
-0.297853072853073,0.293912558855681,-0.0122742554334092,-0.0298912334769357,0.197562119674835,0.114881692865174
0.0911309523809524,-0.047095434467085,-0.0133207052624769,-0.163010086641639,0.197562119674835,0.114881692865174
-0.0797564411751263,0.0306704164542873,-0.418191058853656,0.0323901091804987,0.197562119674835,0.114881692865174
-0.0554820865923321,0.619584886652855,-0.0254734131779765,0.117754021842866,0.197562119674835,0.114881692865174
0.02,-0.339179947916971,0.102798290170693,-0.261591908340534,0.197562119674835,0.114881692865174
-0.0133129754634094,0.157970113566028,-0.226991592033042,-0.0276697576377606,0.197562119674835,0.114881692865174
-0.0706251694357306,0.343329384387758,0.0991410322507837,0.373083271072936,0.197562119674835,0.114881692865174
0.0463057649982844,-0.0472725573503664,-0.59017527119532,0.0309416321339024,0.197562119674835,0.114881692865174
-0.32130753797061,0.420767071827059,-0.0119987980919875,-0.11760823779962,0.197562119674835,0.114881692865174
0.0536352536352537,-0.0199581217476508,-0.142647792723546,0.216036871730218,0.197562119674835,0.114881692865174
0.169269709473832,0.168591139933394,-0.0434704958908261,-0.170212008478515,0.197562119674835,0.114881692865174
0.00532637990652041,0.0194794319990495,-0.0543242916684273,-0.197048898682045,0.197562119674835,0.114881692865174
0,0.135492804622458,0.478707747476038,0.0394618556666378,0.197562119674835,0.114881692865174
0,0.438135877362229,0.00591648615356265,0.066854097989515,0.197562119674835,0.114881692865174
0.703058366617689,-0.319579791685404,-0.0494493491403091,0.383798394131536,0.197562119674835,0.114881692865174
0.0740813738431045,0.112075598165758,0.0183298234519744,0.124305089744377,0.197562119674835,0.114881692865174
0,-0.0323758470639976,0.0103331160776234,0.139500704820611,0.197562119674835,0.114881692865174
0.0285714285714286,-0.436349361552576,0.0820036549914664,0.369323236150465,0.197562119674835,0.114881692865174
0,-0.322499874197892,0.297509082871284,-0.163441657783562,0.197562119674835,0.114881692865174
0,0.0967275435225552,-0.130908518865686,-0.784066847499119,0.197562119674835,0.114881692865174
0.0175170068027211,-0.26788138611433,-0.00918926954796606,-0.0674054610542383,0.197562119674835,0.114881692865174
-0.00115408943081556,0.0999232069103448,-0.00733328448969324,0.234292813117631,0.197562119674835,0.114881692865174
-0.00123727525232898,0.202778462955766,0.0818045181191881,0.105788868657448,0.197562119674835,0.114881692865174
0,-0.505161743154476,0.000442138946764934,0.21704208339256,0.197562119674835,0.114881692865174
0.0243243243243243,-0.179371179215178,-0.186324149529624,0.123721104732813,0.197562119674835,0.114881692865174
0,0.0165125561287039,-0.00817044909802228,0.140557293338456,0.197562119674835,0.114881692865174
0.168623968623969,0.0984256034842128,-0.168096254743933,-0.0100600427200782,0.197562119674835,0.114881692865174
0,-0.347624313874352,0.0733962166760354,-0.254519232500687,0.197562119674835,0.114881692865174
0.0652091588599525,-0.084042347509569,-0.144080358223466,-0.151027509245154,0.197562119674835,0.114881692865174
-0.108251757028112,-0.0422215674978849,0.2619503809475,0.19394076001698,0.197562119674835,0.114881692865174
-0.315600911868518,-0.0973398240867482,-0.0502398992120809,-0.0443519265464455,0.197562119674835,0.114881692865174
0.0190476190476191,-0.200245450656922,-0.251801518562909,-0.015298706195275,0.197562119674835,0.114881692865174
-0.0181622775372775,0.0923183041303598,-0.198238129522365,-0.128771804095305,0.197562119674835,0.114881692865174
0.581769865516915,-0.298605726942747,-0.648578791798095,-0.498834837186486,0.197562119674835,0.114881692865174
0.588082734815689,0.587566500635728,0.0573781445596063,0.221408488511368,0.197562119674835,0.114881692865174
-0.349099883855981,-0.29802749616611,0.109952082646164,-0.0361197568497929,0.197562119674835,0.114881692865174
-0.0230019217538567,-0.4033471800496,0.0185064722455053,0.0321820927672449,0.197562119674835,0.114881692865174
0.0000534959610549723,-0.34644271850976,-0.027950653246011,-0.326739618918609,0.197562119674835,0.114881692865174
-0.00569809803759115,-0.352832861210028,0.0487064011192666,0.420435122922438,0.197562119674835,0.114881692865174
0,0.0124319396970904,0.152656374907816,-0.495043724827265,0.197562119674835,0.114881692865174
-0.0582378771552864,-0.0906536371133087,-0.015416118284691,0.0514734096446286,0.197562119674835,0.114881692865174
0.641331182482343,0.00980691240545047,-0.0000397279910417497,0.244974947716065,0.197562119674835,0.114881692865174
0,-0.119903512257698,-0.0478601413692014,-0.0725586464459168,0.197562119674835,0.114881692865174
0.0091579634834783,0.278801226716777,-0.0150434977288962,-0.172774429708213,0.197562119674835,0.114881692865174
-0.110185185185185,0.0883401678890482,0.101473244614018,0.0437909179390855,0.197562119674835,0.114881692865174
0,0.108471921906073,-0.202117385121119,-0.0543378390298675,0.197562119674835,0.114881692865174
-0.23992303992304,0.495219268200961,0.495629774621951,-0.0456432039238212,0.197562119674835,0.114881692865174
-0.546081149893357,-0.0259091125476523,-0.105211461803125,-0.41033867232919,0.197562119674835,0.114881692865174
0,0.102425808051742,-0.227330572520385,0.0997637842186009,0.197562119674835,0.114881692865174
0,0.0594297527499164,-0.070315583372755,-0.132916323547679,0.197562119674835,0.114881692865174
0.400662792069042,-0.071568453421169,-0.287874560769523,0.0420558254311927,0.197562119674835,0.114881692865174
-0.138276938104077,-0.00960910416974552,-0.130632588934399,0.0290333439744073,0.197562119674835,0.114881692865174
0.00542005420054203,-0.0529127158060823,0.0107680768069486,0.100526771597222,0.197562119674835,0.114881692865174
-0.122645150693931,0.297040804385715,0.149446722148278,0.51319046918584,0.197562119674835,0.114881692865174
0,0.30607637057832,0.202908627882629,-0.116422953203489,0.197562119674835,0.114881692865174
-0.288077166350411,0.105687528229416,0.110095480988874,0.327582988367724,0.197562119674835,0.114881692865174
0.0898941798941799,0.134512446330043,0.374142067033811,0.0107815445707364,0.197562119674835,0.114881692865174
0.0300873305820535,-0.206928494903378,0.0351271302260871,-0.0962853475314453,0.197562119674835,0.114881692865174
0.0000784617022826506,0.123056255498592,0.197960640442256,-0.398730827021355,0.197562119674835,0.114881692865174
0.00645161290322582,-0.0124085347789526,0.0131535158690027,-0.00972174909324709,0.197562119674835,0.114881692865174
0,-0.151861451651934,0.0114077431802319,-0.231892156243018,0.197562119674835,0.114881692865174
-0.0137816089177854,0.213500281013781,0.173535409734343,-0.0677009847795529,0.197562119674835,0.114881692865174
-0.458144560118244,-0.330389951229148,0.00966715325633741,0.0552538976419327,0.197562119674835,0.114881692865174
0,0.0319252905516373,0.096193021799246,0.263590285579624,0.197562119674835,0.114881692865174
0.0216216216216216,0.253625919629131,0.211425338854438,0.40294527176117,0.197562119674835,0.114881692865174
-0.456443557509672,-0.282403803094221,-0.102969061341858,0.755671669362915,0.197562119674835,0.114881692865174
-0.170925351881278,-0.000874968786006763,0.0485809853636911,0.0383236386782575,0.197562119674835,0.114881692865174
0.124970963995354,0.0108018948230534,0.0078397812225573,0.100913978704637,0.197562119674835,0.114881692865174
0.164307760141093,0.0389027136532881,-0.0318562070726695,-0.11464804271714,0.197562119674835,0.114881692865174
0.00645161290322582,0.315705506255314,0.15805151339013,-0.0487879546881925,0.197562119674835,0.114881692865174
0.0793478146494866,0.178713982377702,-0.0739001700149783,-0.35341954621805,0.197562119674835,0.114881692865174
0.00157604412923562,-0.206655375964381,-0.148525001523379,0.278577509075679,0.197562119674835,0.114881692865174
0.660676526422012,-0.0996694312055448,0.197694789987292,-0.114777443917265,0.197562119674835,0.114881692865174
0.412195294784581,0.0395585650051101,0.10782824698587,0.345491143061641,0.197562119674835,0.114881692865174
0,-0.128355083451893,0.018667588865532,0.456411052694616,0.197562119674835,0.114881692865174
0,0.171262839034501,-0.0899439674001178,0.0198627314122248,0.197562119674835,0.114881692865174
0,-0.00918641488311769,-0.0743329741395677,0.0399395649003705,0.197562119674835,0.114881692865174
-0.0262946043510207,0.0909315959218399,0.00135421630657252,0.0416466033843886,0.197562119674835,0.114881692865174
0.185340802987862,0.317885918750244,0.191949880662686,-0.233337785073571,0.197562119674835,0.114881692865174
-0.0245098039215686,-0.414885545564987,-0.0886455379398391,0.00151911282365255,0.197562119674835,0.114881692865174
0.0135135135135135,-0.0778853707852643,0.138388544802944,-0.72086618556118,0.197562119674835,0.114881692865174
-0.486207897793264,0.371801820252252,0.240185202681789,-0.787647099238792,0.197562119674835,0.114881692865174
0.0207500489907897,0.169230246158122,-0.240646504433504,0.191313596228661,0.197562119674835,0.114881692865174
0.459474206349206,-0.292387357208536,-0.1460162222597,-0.376374657371299,0.197562119674835,0.114881692865174
-0.00815737877257366,0.267266015391866,0.111522677418512,-0.247330823896091,0.197562119674835,0.114881692865174
-0.289047619047619,-0.28407239575286,0.201490139854314,0.044599487588674,0.197562119674835,0.114881692865174
-0.169691629422062,-0.148951152262146,0.103771490497065,0.136823892735667,0.197562119674835,0.114881692865174
0.0125968992248062,-0.192436090548685,-0.0371896673164545,0.0366663161435952,0.197562119674835,0.114881692865174
0,0.109882486366896,0.0637392114348687,0.274249405741248,0.197562119674835,0.114881692865174
-0.170054656454578,0.0805094623659336,0.17827030574314,-0.0971164767926785,0.197562119674835,0.114881692865174
0,0.183764222706205,-0.000625723280033126,0.227784400330393,0.197562119674835,0.114881692865174
-0.0237143852593121,-0.401255415576243,0.0125069565574853,0.503493323544128,0.197562119674835,0.114881692865174
0.0704134366925064,-0.34169347044449,0.0890686288838482,-0.580491592777226,0.197562119674835,0.114881692865174
0.0175054242967991,0.00332345912458895,0.290944054593189,-0.765210384114562,0.197562119674835,0.114881692865174
0.195757157334339,0.464307174949899,0.0241379670867515,0.322183863400214,0.197562119674835,0.114881692865174
0.107070707070707,-0.164015171536164,0.00273309928604175,-0.168436501143174,0.197562119674835,0.114881692865174
-0.0836657631571044,-0.138627121406861,-0.0409034109114228,0.159657755560654,0.197562119674835,0.114881692865174
0,-0.103987324129122,-0.026390789986983,-0.111779486228472,0.197562119674835,0.114881692865174
-0.134755291005291,-0.210701739018102,-0.10337303280275,-0.0936336439788321,0.197562119674835,0.114881692865174
0.0486030728473421,0.126362885269721,0.102556345355057,0.20053409992432,0.197562119674835,0.114881692865174
0.0891523637458597,0.236566776776546,-0.382030376664732,-0.361768401228516,0.197562119674835,0.114881692865174
0.0361020190288484,0.081742316612195,0.0338128993168468,-0.856799999294511,0.197562119674835,0.114881692865174
0.113176638176638,0.0488332103812869,0.352581409613305,0.107271419462049,0.197562119674835,0.114881692865174
0.0213178294573644,0.270998611411764,-0.073667145616701,-0.209660282856514,0.197562119674835,0.114881692865174
-0.598087679516251,-0.27519090437992,0.0519843320218216,0.0339375339010701,0.197562119674835,0.114881692865174
0,-0.121068435364471,0.266306605693341,-0.107868375742543,0.197562119674835,0.114881692865174
0.0223214285714286,-0.466975168228443,-0.0354694989517261,-0.948181931274068,0.197562119674835,0.114881692865174
-0.00625,0.308680270836955,0.0424883735289416,-0.348787840245568,0.197562119674835,0.114881692865174
-0.401897264838397,0.167236924881285,-0.0637337762774754,-0.155200577582367,0.197562119674835,0.114881692865174
0.00420168067226889,-0.368983596225945,-0.210604328123112,-0.0148809898847232,0.197562119674835,0.114881692865174
-0.10174061173443,0.0335851735301464,0.119703162498663,0.489094548253565,0.197562119674835,0.114881692865174
-0.280186711436711,0.0296127146236977,0.419689975217666,-0.114962811180125,0.197562119674835,0.114881692865174
-0.000705075086862343,0.262253512823304,-0.0591729554985246,0.224345578434845,0.197562119674835,0.114881692865174
0,-0.35096510409932,-0.0208745533819185,0.0401023710297432,0.197562119674835,0.114881692865174
-0.0157503265002516,0.0818498941055334,-0.0169783718143992,-0.0100959498975404,0.197562119674835,0.114881692865174
0.10567544488208,-0.0964149518955471,0.0650596770243987,-0.132551075748393,0.197562119674835,0.114881692865174
0.0808652789238767,-0.195019147185727,0.0321838575244582,0.0969945974235749,0.197562119674835,0.114881692865174
-0.0232222222222222,-0.0787510627565726,0.132839530184792,-0.146159501944033,0.197562119674835,0.114881692865174
0.00857142857142856,0.364267843711417,0.109004489439251,-0.00126508247932595,0.197562119674835,0.114881692865174
0.11642284405171,0.0885580750143598,0.143321192016723,0.285162895455978,0.197562119674835,0.114881692865174
-0.0156015037593985,0.483087556642863,-0.155185031953462,0.582864212955395,0.197562119674835,0.114881692865174
0.0687575822450581,-0.339698152684201,0.0505599150255046,0.0157478998148578,0.197562119674835,0.114881692865174
-0.166084973305067,-0.317073287380165,0.104326271429916,-0.420299979291476,0.197562119674835,0.114881692865174
0.227391526098423,-0.0741457180834952,0.0548521229438434,0.17100500442882,0.197562119674835,0.114881692865174
0.493492275988626,0.212234916008639,0.0888635820348142,-0.182870605823119,0.197562119674835,0.114881692865174
0.156187996031746,-0.0119649515037138,-0.137154937235818,0.207623281453562,0.197562119674835,0.114881692865174
0.120448179271709,0.022713449224924,-0.00705572038008642,-0.0495229731942856,0.197562119674835,0.114881692865174
